Date,Open,High,Low,Close,Adj Close,Volume
2007-09-04,156.639999,159.729996,156.490005,158.600006,140.437302,3896500
2007-09-05,157.850006,158.160004,156.580002,157.830002,139.755478,4920100
2007-09-06,157.720001,158.610001,156.639999,158.309998,140.180511,3943400
2007-09-07,156.169998,156.639999,154.729996,155.850006,138.002213,8745100
2007-09-10,156.350006,156.460007,152.610001,154.339996,136.665161,6681400
2007-09-11,155.000000,156.229996,154.500000,156.199997,138.312134,6941700
2007-09-12,155.759995,157.000000,155.479996,157.000000,139.020493,3869100
2007-09-13,157.160004,157.580002,155.619995,156.380005,138.471497,3795100
2007-09-14,154.910004,157.330002,154.899994,157.100006,139.109085,3811300
2007-09-17,156.470001,156.910004,155.710007,156.110001,138.232437,5237200
2007-09-18,156.740005,160.589996,155.960007,160.399994,142.031143,8180600
2007-09-19,161.490005,162.979996,160.639999,161.220001,142.757294,7378100
2007-09-20,161.229996,161.410004,159.699997,160.250000,141.898346,5787900
2007-09-21,160.850006,161.059998,159.720001,159.899994,141.899246,5890500
2007-09-24,160.149994,160.500000,158.639999,159.399994,141.455536,5117300
2007-09-25,158.279999,159.149994,157.520004,159.020004,141.118317,4178000
2007-09-26,159.740005,160.460007,159.179993,159.940002,141.934692,3843400
2007-09-27,160.550003,161.449997,160.440002,161.440002,143.265869,3574900
2007-09-28,161.490005,162.000000,160.259995,160.850006,142.742340,4083800
2007-10-01,160.919998,163.210007,160.889999,162.820007,144.490570,4638700
2007-10-02,163.130005,164.070007,162.839996,163.279999,144.898727,2745100
2007-10-03,163.089996,164.059998,162.639999,163.839996,145.395660,3085200
2007-10-04,164.190002,164.250000,163.110001,163.289993,144.907639,1857200
2007-10-05,164.649994,166.289993,164.270004,166.179993,147.472260,3672300
2007-10-08,165.880005,166.699997,164.809998,165.070007,146.487274,1765300
2007-10-09,165.929993,166.800003,165.110001,166.750000,147.978104,4475400
2007-10-10,166.350006,166.850006,165.449997,166.410004,147.676392,3474000
2007-10-11,167.339996,167.949997,164.449997,165.589996,146.948730,6679200
2007-10-12,165.789993,166.449997,165.399994,165.899994,147.223801,2840200
2007-10-15,166.059998,166.179993,163.610001,165.149994,146.558258,5376800
2007-10-16,164.589996,164.740005,162.919998,163.020004,144.667969,4998800
2007-10-17,164.199997,164.679993,161.600006,163.490005,145.085037,5354600
2007-10-18,162.740005,164.210007,162.009995,163.820007,145.378006,5387400
2007-10-19,163.419998,163.550003,158.929993,158.929993,141.038391,7698500
2007-10-22,158.119995,161.160004,157.720001,160.509995,142.440582,6776500
2007-10-23,161.500000,161.949997,160.190002,161.529999,143.345734,4853800
2007-10-24,160.869995,162.000000,158.820007,161.649994,143.452225,7787000
2007-10-25,161.619995,162.130005,159.250000,161.600006,143.407883,6642100
2007-10-26,163.089996,163.279999,161.190002,162.960007,144.614746,4231200
2007-10-29,163.360001,163.710007,162.500000,163.399994,145.005219,3551200
2007-10-30,162.699997,163.279999,161.889999,162.130005,143.878204,2977900
2007-10-31,163.029999,165.279999,162.500000,164.990005,146.416214,7374000
2007-11-01,163.479996,163.509995,161.089996,161.179993,143.035110,13456200
2007-11-02,162.210007,162.210007,159.770004,161.250000,143.097275,8043300
2007-11-05,159.399994,160.750000,158.869995,159.419998,141.473251,5122700
2007-11-06,160.360001,162.039993,159.320007,161.830002,143.612000,4907100
2007-11-07,160.220001,160.929993,158.070007,158.710007,140.843155,7252600
2007-11-08,159.169998,159.460007,155.550003,158.509995,140.665665,9932200
2007-11-09,156.979996,158.330002,155.720001,156.330002,138.731216,6716600
2007-11-12,156.460007,157.589996,153.570007,153.610001,136.317352,5604100
2007-11-13,155.210007,157.919998,155.210007,157.520004,139.787170,4172400
2007-11-14,158.639999,159.199997,156.820007,157.610001,139.867050,4999400
2007-11-15,156.770004,157.089996,154.300003,155.080002,137.621857,7312300
2007-11-16,155.869995,155.899994,153.360001,154.479996,137.089401,7938500
2007-11-19,153.880005,154.130005,151.660004,152.119995,134.995071,6200300
2007-11-20,152.029999,153.789993,149.910004,152.500000,135.332291,10421100
2007-11-21,151.419998,151.679993,149.270004,149.559998,132.723267,5507400
2007-11-23,150.940002,152.559998,150.509995,151.740005,134.657837,1355100
2007-11-26,151.820007,153.029999,148.940002,149.149994,132.359451,10164400
2007-11-27,150.259995,151.419998,149.229996,150.710007,133.743851,6292400
2007-11-28,152.389999,155.880005,152.259995,155.240005,137.763809,5000100
2007-11-29,154.660004,156.050003,154.449997,155.020004,137.568604,4373100
2007-11-30,157.169998,157.800003,155.500000,156.860001,139.201447,5057500
2007-12-03,156.399994,157.279999,155.740005,156.050003,138.482666,4495300
2007-12-04,154.750000,156.119995,154.389999,155.449997,137.950211,3803400
2007-12-05,157.410004,158.210007,156.509995,157.839996,140.071167,4462700
2007-12-06,157.639999,161.029999,157.610001,160.639999,142.555939,7096100
2007-12-07,161.470001,161.610001,160.570007,161.199997,143.052887,2936500
2007-12-10,161.639999,162.800003,161.139999,162.600006,144.295288,4192700
2007-12-11,162.830002,162.949997,157.500000,157.639999,139.893646,7292700
2007-12-12,161.509995,161.509995,156.710007,158.520004,140.674576,5332500
2007-12-13,157.520004,158.460007,156.360001,158.050003,140.257523,6077300
2007-12-14,156.940002,157.860001,155.360001,155.360001,137.870316,4884300
2007-12-17,155.220001,155.369995,153.020004,153.229996,135.980103,4236200
2007-12-18,154.509995,154.570007,151.929993,153.800003,136.485962,5960400
2007-12-19,153.960007,154.979996,153.300003,154.300003,136.929672,4864800
2007-12-20,155.279999,156.660004,153.529999,156.619995,138.988464,4825400
2007-12-21,157.779999,158.119995,156.750000,157.889999,140.516571,5626900
2007-12-24,158.889999,159.649994,158.169998,159.419998,141.878159,1998400
2007-12-26,158.880005,159.529999,158.460007,159.320007,141.789185,3588500
2007-12-27,158.720001,159.039993,156.639999,156.820007,139.564316,4399000
2007-12-28,157.970001,158.039993,156.210007,156.509995,139.288422,3358900
2007-12-31,156.410004,156.759995,154.919998,155.100006,138.033569,4807700
2008-01-02,155.490005,156.080002,153.130005,154.050003,137.099121,7292000
2008-01-03,154.050003,154.789993,152.509995,152.919998,136.093414,3932700
2008-01-04,151.089996,151.229996,148.100006,148.649994,132.293304,6443100
2008-01-07,149.059998,149.479996,146.589996,147.740005,131.483444,8633400
2008-01-08,148.309998,149.570007,144.160004,144.289993,128.412979,7809600
2008-01-09,144.600006,145.649994,141.779999,145.100006,129.133942,7014400
2008-01-10,144.119995,148.899994,143.600006,146.199997,130.112854,7125800
2008-01-11,145.679993,146.339996,144.070007,144.529999,128.626587,4019200
2008-01-14,145.809998,146.419998,144.630005,145.910004,129.854767,7353300
2008-01-15,144.380005,144.639999,142.369995,142.600006,126.909004,6876900
2008-01-16,142.050003,143.899994,140.509995,141.979996,126.357239,6635300
2008-01-17,142.429993,143.139999,137.869995,137.869995,122.699448,7350200
2008-01-18,138.779999,139.910004,135.830002,136.699997,121.658188,10010900
2008-01-22,131.820007,138.089996,130.119995,136.380005,121.373428,9811800
2008-01-23,133.529999,140.119995,132.789993,139.960007,124.559479,9725900
2008-01-24,140.610001,142.160004,139.669998,141.059998,125.538467,5870200
2008-01-25,142.630005,143.270004,139.610001,139.970001,124.568375,6209100
2008-01-28,139.830002,143.759995,138.720001,143.490005,127.701088,6016700
2008-01-29,144.160004,144.669998,142.580002,144.410004,128.519821,4730000
2008-01-30,143.679993,146.589996,142.220001,142.220001,126.570793,5290300
2008-01-31,140.839996,146.979996,140.600006,145.789993,129.747986,6590400
2008-02-01,146.270004,149.910004,145.699997,149.669998,133.201050,5122400
2008-02-04,149.360001,149.600006,148.000000,148.050003,131.759293,4297500
2008-02-05,146.139999,147.289993,144.199997,144.750000,128.822418,6031400
2008-02-06,145.020004,145.750000,142.410004,143.070007,127.327286,5622000
2008-02-07,142.000000,144.960007,141.259995,144.639999,128.724503,6403100
2008-02-08,143.970001,145.479996,142.960007,144.139999,128.279510,4385000
2008-02-11,144.419998,145.589996,142.910004,145.000000,129.044891,5355900
2008-02-12,145.960007,147.009995,144.380005,145.630005,129.605591,5046600
2008-02-13,146.740005,147.399994,145.770004,147.020004,130.842667,3978300
2008-02-14,147.520004,147.550003,144.699997,144.699997,128.777924,4662800
2008-02-15,144.149994,144.850006,142.960007,144.559998,128.653366,5062700
2008-02-19,146.179993,146.600006,144.289993,145.529999,129.516556,2893200
2008-02-20,144.020004,147.080002,143.669998,146.830002,130.673569,4031100
2008-02-21,147.660004,148.229996,144.649994,145.149994,129.178421,3653000
2008-02-22,145.220001,145.960007,143.039993,145.449997,129.445343,4843700
2008-02-25,145.639999,148.960007,145.039993,148.929993,132.542450,4200500
2008-02-26,148.240005,150.990005,148.080002,149.889999,133.396866,3036600
2008-02-27,149.000000,150.990005,148.479996,149.330002,132.898483,2442200
2008-02-28,148.500000,149.020004,147.199997,147.630005,131.385529,3371500
2008-02-29,146.369995,146.389999,142.919998,144.250000,128.377426,4889200
2008-03-03,143.360001,144.289993,142.050003,143.550003,127.754478,2982800
2008-03-04,142.309998,143.429993,140.750000,142.699997,126.997978,4428200
2008-03-05,143.399994,144.789993,142.389999,143.800003,127.976997,3982700
2008-03-06,142.960007,143.279999,139.419998,139.850006,124.461632,5101100
2008-03-07,138.460007,140.550003,137.160004,138.399994,123.171127,3756800
2008-03-10,138.589996,138.589996,135.520004,136.139999,121.159813,3448300
2008-03-11,138.869995,140.589996,136.529999,140.449997,124.995552,3997600
2008-03-12,140.279999,141.779999,139.220001,139.600006,124.239105,2996800
2008-03-13,137.839996,141.490005,136.669998,141.059998,125.538467,6302600
2008-03-14,142.130005,142.130005,137.059998,139.000000,123.705116,7705500
2008-03-17,135.570007,137.610001,134.240005,135.580002,120.661423,7867500
2008-03-18,138.179993,141.449997,137.550003,141.240005,125.698647,5237200
2008-03-19,141.720001,142.470001,137.039993,137.100006,122.014198,6577300
2008-03-20,137.360001,139.940002,136.110001,138.970001,124.033958,4068600
2008-03-24,139.899994,144.050003,139.899994,143.179993,127.791496,4004800
2008-03-25,143.100006,144.800003,142.470001,144.029999,128.550125,4349500
2008-03-26,143.740005,144.000000,142.300003,142.300003,127.006088,3342000
2008-03-27,143.149994,143.820007,141.369995,141.369995,126.176025,4777000
2008-03-28,141.690002,142.289993,139.970001,140.740005,125.613739,2886500
2008-03-31,140.229996,141.899994,139.789993,141.160004,125.988602,5116700
2008-04-01,142.929993,146.309998,142.679993,146.160004,130.451172,4055100
2008-04-02,146.240005,147.940002,145.720001,146.820007,131.040314,4168200
2008-04-03,146.050003,147.839996,146.020004,147.649994,131.781052,4866200
2008-04-04,147.429993,149.300003,147.050003,147.919998,132.022049,4335900
2008-04-07,148.889999,149.889999,147.850006,148.100006,132.182770,4455500
2008-04-08,147.350006,148.960007,147.190002,148.800003,132.807495,4082100
2008-04-09,148.610001,148.839996,145.690002,146.389999,130.656509,5022300
2008-04-10,146.160004,148.289993,145.699997,147.910004,132.013077,2779300
2008-04-11,146.360001,146.990005,144.919998,145.300003,129.683670,4156200
2008-04-14,145.240005,145.869995,144.589996,145.149994,129.549789,3494200
2008-04-15,145.800003,145.990005,144.350006,145.660004,130.004944,4232300
2008-04-16,146.669998,150.220001,146.669998,150.220001,134.074829,9680900
2008-04-17,149.360001,149.850006,148.380005,149.589996,133.512589,4334300
2008-04-18,151.639999,152.300003,150.699997,150.699997,134.503265,5687200
2008-04-21,150.539993,151.889999,150.509995,151.589996,135.297592,4803800
2008-04-22,150.990005,151.039993,148.699997,150.000000,133.878510,7038500
2008-04-23,150.039993,150.820007,149.110001,149.679993,133.592911,4143700
2008-04-24,149.960007,151.979996,148.440002,150.300003,134.146240,7189500
2008-04-25,151.589996,153.410004,150.860001,153.389999,136.904175,5293200
2008-04-28,153.440002,154.270004,152.460007,153.580002,137.073746,3731800
2008-04-29,153.449997,153.500000,151.960007,152.710007,136.297241,4306000
2008-04-30,152.970001,154.490005,152.059998,152.339996,135.966980,7021200
2008-05-01,152.300003,154.539993,151.770004,154.479996,137.877014,5889800
2008-05-02,155.550003,156.160004,154.039993,154.750000,138.118011,4541000
2008-05-05,154.179993,154.940002,153.710007,154.300003,137.716309,4902300
2008-05-06,153.759995,156.130005,153.429993,155.889999,139.135437,7394100
2008-05-07,155.940002,156.479996,153.759995,154.399994,137.805588,5162700
2008-05-08,154.419998,155.270004,153.789993,154.369995,137.778778,5645100
2008-05-09,154.169998,155.460007,153.740005,155.020004,138.358994,4368900
2008-05-12,155.350006,157.000000,154.470001,156.830002,139.974442,5223800
2008-05-13,157.139999,158.149994,156.399994,158.149994,141.152557,4536500
2008-05-14,158.660004,159.839996,158.190002,158.259995,141.250687,3770500
2008-05-15,158.559998,160.360001,158.039993,160.360001,143.125000,4480900
2008-05-16,161.000000,161.119995,159.309998,160.610001,143.348175,5106400
2008-05-19,160.850006,162.050003,159.649994,160.699997,143.428467,4161300
2008-05-20,160.009995,160.449997,158.940002,160.449997,143.205383,4773600
2008-05-21,160.149994,161.199997,157.419998,157.869995,140.902603,7668000
2008-05-22,157.710007,158.710007,157.479996,157.899994,140.929413,6230100
2008-05-23,157.429993,157.679993,155.220001,155.770004,139.028366,6106000
2008-05-27,156.440002,157.649994,156.009995,157.050003,140.170776,4626500
2008-05-28,157.949997,158.990005,157.000000,158.990005,141.902267,6572500
2008-05-29,158.529999,160.360001,158.520004,159.080002,141.982635,4391700
2008-05-30,159.389999,160.619995,159.259995,160.619995,143.357071,3434700
2008-06-02,160.039993,160.190002,158.039993,159.020004,141.929077,5235700
2008-06-03,159.479996,160.630005,157.710007,159.399994,142.268250,8312600
2008-06-04,158.679993,161.020004,158.649994,159.550003,142.402115,7470100
2008-06-05,160.229996,163.339996,160.110001,163.330002,145.775818,9756500
2008-06-06,162.190002,162.270004,158.589996,158.660004,141.607788,7186400
2008-06-09,159.130005,160.050003,157.460007,158.750000,141.688065,6666300
2008-06-10,157.869995,158.580002,156.860001,157.500000,140.572449,8501700
2008-06-11,157.710007,158.089996,155.000000,155.070007,138.403610,9130200
2008-06-12,155.750000,156.949997,154.460007,155.449997,138.742752,6649800
2008-06-13,156.119995,157.830002,155.759995,157.600006,140.661697,6745800
2008-06-16,156.919998,158.940002,156.889999,158.380005,141.357849,7080000
2008-06-17,159.279999,159.710007,158.610001,158.899994,141.821960,8898200
2008-06-18,158.110001,158.369995,156.619995,157.529999,140.599197,8709000
2008-06-19,157.710007,158.580002,156.940002,158.100006,141.107941,5540300
2008-06-20,156.839996,157.169998,154.779999,155.149994,138.857056,10163000
2008-06-23,155.770004,156.440002,154.610001,154.610001,138.373779,9074300
2008-06-24,154.399994,155.009995,152.649994,153.000000,136.932846,6714100
2008-06-25,153.669998,155.210007,153.250000,153.809998,137.657745,8210400
2008-06-26,152.669998,152.789993,149.690002,150.000000,134.247894,8163100
2008-06-27,149.880005,150.539993,148.720001,149.130005,133.469223,8372700
2008-06-30,149.300003,150.330002,148.559998,148.800003,133.173935,7071600
2008-07-01,147.080002,149.100006,146.050003,148.750000,133.129105,8985100
2008-07-02,149.009995,149.690002,144.250000,144.300003,129.146469,8115400
2008-07-03,144.779999,144.809998,142.020004,142.899994,127.893486,7162100
2008-07-07,143.889999,144.479996,140.320007,141.669998,126.792679,9014500
2008-07-08,141.750000,145.279999,139.830002,145.000000,129.772934,11149100
2008-07-09,145.190002,146.380005,142.600006,143.149994,128.117203,7844900
2008-07-10,143.100006,144.410004,141.699997,143.960007,128.842133,7439100
2008-07-11,142.580002,144.729996,140.699997,142.610001,127.633934,7712300
2008-07-14,144.059998,144.559998,140.990005,141.449997,126.595711,8690300
2008-07-15,140.360001,142.589996,137.779999,140.149994,125.432228,10560900
2008-07-16,140.770004,143.800003,139.289993,143.449997,128.385696,5890700
2008-07-17,144.600006,146.009995,143.460007,144.949997,129.728180,7380900
2008-07-18,146.259995,146.259995,144.509995,144.899994,129.683456,6647500
2008-07-21,145.889999,146.690002,145.089996,146.500000,131.115417,4036300
2008-07-22,145.479996,148.259995,144.940002,147.990005,132.448898,9215400
2008-07-23,147.850006,149.990005,147.580002,148.550003,132.950165,7538200
2008-07-24,148.399994,148.490005,143.520004,144.300003,129.146469,7365900
2008-07-25,144.860001,145.369995,143.779999,144.309998,129.155441,8275700
2008-07-28,144.380005,145.190002,142.600006,143.000000,127.982948,5942800
2008-07-29,143.160004,145.990005,143.149994,145.960007,130.632141,5102800
2008-07-30,146.539993,148.270004,145.520004,148.270004,132.699570,7522100
2008-07-31,146.860001,148.039993,145.619995,146.089996,130.748520,7114200
2008-08-01,146.169998,146.699997,144.449997,145.630005,130.336777,5709600
2008-08-04,145.699997,145.800003,142.589996,142.899994,127.893486,6634800
2008-08-05,143.990005,146.089996,143.220001,145.910004,130.587357,6377000
2008-08-06,145.509995,147.330002,145.100006,147.139999,131.688171,4495400
2008-08-07,146.050003,146.820007,144.440002,145.039993,129.808731,4951000
2008-08-08,144.740005,148.029999,144.529999,147.750000,132.234192,7966800
2008-08-11,147.759995,150.100006,147.410004,149.449997,133.755585,7650700
2008-08-12,148.889999,149.059998,147.419998,148.250000,132.681595,9479700
2008-08-13,147.690002,148.899994,146.550003,148.399994,132.815903,5153800
2008-08-14,147.639999,149.740005,147.539993,149.539993,133.836136,4167500
2008-08-15,150.270004,150.639999,148.850006,149.899994,134.158371,3228500
2008-08-18,150.119995,150.190002,146.960007,147.850006,132.323685,5327900
2008-08-19,146.910004,147.460007,145.470001,146.320007,130.954361,5010900
2008-08-20,146.809998,147.110001,145.470001,146.899994,131.473389,4806100
2008-08-21,145.830002,147.270004,145.479996,146.529999,131.142273,3085300
2008-08-22,147.539993,148.360001,146.899994,148.100006,132.547394,3924900
2008-08-25,147.490005,148.100006,144.649994,145.429993,130.157715,6205500
2008-08-26,145.500000,146.279999,144.660004,146.279999,130.918549,6571800
2008-08-27,146.190002,148.160004,145.929993,147.699997,132.189362,5647900
2008-08-28,148.460007,150.149994,148.070007,149.729996,134.006195,4253800
2008-08-29,149.389999,149.860001,147.880005,148.199997,132.636871,4217400
2008-09-02,149.820007,150.570007,146.110001,146.830002,131.410782,8855600
2008-09-03,146.529999,147.369995,145.020004,145.979996,130.650009,5401900
2008-09-04,145.050003,145.520004,141.669998,142.399994,127.445992,10293400
2008-09-05,141.369995,143.279999,139.309998,142.399994,127.445992,8918600
2008-09-08,146.600006,147.759995,142.919998,144.869995,129.656601,7082000
2008-09-09,144.669998,144.860001,138.990005,139.550003,124.895264,9664000
2008-09-10,140.160004,142.100006,138.669998,141.449997,126.595711,7586400
2008-09-11,139.690002,142.619995,137.899994,142.399994,127.445992,9228800
2008-09-12,141.100006,144.770004,140.690002,144.770004,129.567078,7847300
2008-09-15,139.600006,141.949997,137.419998,137.750000,123.284309,12911800
2008-09-16,134.990005,141.130005,134.250000,141.130005,126.309372,18827200
2008-09-17,138.470001,139.009995,133.850006,134.630005,120.491936,15302500
2008-09-18,136.029999,148.190002,131.600006,140.699997,125.924530,22438100
2008-09-19,148.479996,151.240005,143.059998,145.000000,130.177261,11713100
2008-09-22,145.500000,145.809998,139.250000,140.550003,126.182129,8380200
2008-09-23,139.529999,140.729996,136.910004,137.550003,123.488869,11702500
2008-09-24,138.000000,138.250000,135.899994,136.699997,122.725761,6637600
2008-09-25,136.899994,138.550003,136.179993,137.789993,123.704323,7194100
2008-09-26,135.330002,136.979996,134.619995,136.699997,122.725761,5841900
2008-09-29,134.600006,134.940002,125.790001,127.000000,114.017319,14044500
2008-09-30,129.330002,132.460007,103.500000,131.800003,118.326653,8485300
2008-10-01,130.869995,131.850006,128.979996,131.850006,118.371529,7284900
2008-10-02,130.000000,130.199997,123.000000,124.000000,111.324005,7886500
2008-10-03,124.510002,126.720001,119.680000,119.940002,107.679047,11964500
2008-10-06,117.279999,117.559998,108.959999,114.500000,102.795151,17344000
2008-10-07,116.650002,116.919998,107.720001,108.400002,97.318726,13226400
2008-10-08,105.199997,111.070000,104.510002,107.500000,96.510712,19062700
2008-10-09,109.519997,110.190002,98.349998,98.349998,88.296089,13373100
2008-10-10,95.440002,102.250000,91.930000,100.000000,89.777412,27593700
2008-10-13,104.089996,112.000000,102.989998,112.000000,100.550720,10091400
2008-10-14,114.320000,114.760002,104.930000,108.699997,97.588036,15166500
2008-10-15,106.610001,107.059998,95.760002,96.029999,86.213249,11964200
2008-10-16,98.300003,101.680000,92.580002,101.669998,91.276703,15514600
2008-10-17,97.430000,105.410004,97.330002,100.129997,89.894127,14282500
2008-10-20,102.220001,105.559998,100.900002,105.250000,94.490738,8653500
2008-10-21,103.760002,105.470001,102.169998,102.650002,92.156517,6629400
2008-10-22,99.510002,100.269997,94.160004,98.129997,88.098572,9849500
2008-10-23,97.180000,97.690002,89.660004,93.379997,83.834152,13000700
2008-10-24,85.720001,93.059998,85.269997,89.300003,80.171234,11998900
2008-10-27,89.239998,92.050003,85.900002,86.080002,77.280418,6259700
2008-10-28,89.339996,95.779999,86.000000,95.199997,85.468117,12307600
2008-10-29,94.690002,99.879997,93.620003,95.400002,85.647636,10091100
2008-10-30,98.930000,101.879997,97.110001,101.879997,91.465240,7592400
2008-10-31,100.650002,104.519997,98.889999,103.400002,92.829842,7493900
2008-11-03,103.110001,104.500000,102.540001,103.790001,93.179993,4812600
2008-11-04,105.139999,106.239998,103.730003,105.599998,94.804939,5382300
2008-11-05,104.089996,105.599998,100.250000,100.900002,90.585419,6937100
2008-11-06,99.709999,100.680000,95.650002,95.650002,85.872116,9195000
2008-11-07,96.839996,99.699997,95.639999,99.699997,89.508064,6987000
2008-11-10,100.709999,100.809998,94.930000,96.099998,86.276100,6592700
2008-11-11,94.599998,95.930000,92.160004,92.580002,83.115929,8878000
2008-11-12,91.839996,92.580002,88.419998,88.449997,79.408127,8424800
2008-11-13,89.129997,96.750000,85.129997,96.639999,86.760895,18163000
2008-11-14,94.279999,95.489998,89.309998,89.309998,80.180206,12730600
2008-11-17,89.680000,92.150002,88.699997,89.300003,80.171234,9448900
2008-11-18,89.500000,91.000000,85.699997,91.000000,81.697433,12617400
2008-11-19,89.099998,89.739998,82.309998,82.750000,74.290817,14498100
2008-11-20,81.500000,82.769997,74.510002,76.199997,68.410370,15425500
2008-11-21,77.720001,80.699997,74.070000,79.500000,71.373032,26688500
2008-11-24,81.139999,87.500000,81.040001,86.000000,77.208595,15292100
2008-11-25,87.279999,88.339996,84.889999,86.930000,78.043503,11938800
2008-11-26,86.129997,93.050003,86.050003,92.500000,83.044121,11600600
2008-11-28,92.080002,93.790001,91.419998,93.589996,84.022675,2198100
2008-12-01,90.940002,91.400002,83.360001,83.989998,75.404045,15156800
2008-12-02,85.419998,87.760002,84.019997,87.699997,78.734802,14104400
2008-12-03,85.919998,90.000000,85.279999,89.400002,80.261032,14423400
2008-12-04,88.190002,91.010002,84.980003,86.959999,78.070442,12207500
2008-12-05,85.500000,90.900002,83.570000,90.540001,81.284462,14550800
2008-12-08,93.110001,94.959999,92.059998,94.879997,85.180824,9228500
2008-12-09,93.580002,96.160004,91.309998,92.080002,82.667046,12474000
2008-12-10,92.790001,95.139999,92.269997,94.480003,84.821709,7850400
2008-12-11,93.339996,95.260002,89.089996,90.050003,80.844574,11322000
2008-12-12,87.360001,93.290001,87.160004,92.690002,83.214699,10339600
2008-12-15,93.010002,93.660004,88.809998,90.269997,81.042076,7983600
2008-12-16,95.959999,95.959999,91.419998,95.959999,86.150429,11267800
2008-12-17,94.720001,98.209999,93.849998,96.599998,86.724991,6529000
2008-12-18,96.769997,97.150002,93.330002,95.519997,85.755386,8790500
2008-12-19,95.610001,96.489998,94.010002,94.809998,85.615440,9313000
2008-12-22,94.839996,94.889999,90.529999,93.089996,84.062248,8647200
2008-12-23,93.510002,93.949997,91.309998,91.639999,82.752831,6425900
2008-12-24,91.800003,92.370003,90.860001,92.269997,83.321739,1611900
2008-12-26,92.809998,93.510002,92.040001,93.400002,84.342186,2420600
2008-12-29,93.320000,93.730003,91.040001,92.360001,83.403023,3531200
2008-12-30,92.900002,95.330002,92.699997,95.330002,86.084984,5410800
2008-12-31,95.150002,98.370003,95.000000,97.160004,87.737541,8336900
2009-01-02,97.779999,100.610001,96.500000,99.790001,90.112473,9122600
2009-01-05,99.930000,100.800003,98.180000,100.199997,90.482697,5319200
2009-01-06,100.750000,102.459999,100.089996,101.540001,91.692772,6608600
2009-01-07,99.580002,100.230003,97.500000,98.430000,88.884361,5347100
2009-01-08,97.889999,99.199997,97.199997,98.919998,89.326836,7380800
2009-01-09,99.129997,99.320000,95.610001,96.250000,86.915802,6022600
2009-01-12,96.250000,96.570000,92.900002,93.660004,84.576935,5554600
2009-01-13,93.290001,95.190002,92.820000,94.660004,85.479980,6864400
2009-01-14,92.989998,93.220001,90.500000,91.029999,82.202011,8467900
2009-01-15,91.050003,93.629997,88.180000,92.290001,83.339798,10743000
2009-01-16,94.250000,94.739998,91.099998,93.849998,84.748505,8771200
2009-01-20,93.040001,93.370003,88.190002,88.220001,79.664513,8684000
2009-01-21,89.809998,92.500000,87.910004,92.300003,83.348831,11269900
2009-01-22,90.529999,92.260002,88.559998,90.000000,81.271904,10728400
2009-01-23,88.019997,92.220001,87.639999,91.010002,82.183952,10910600
2009-01-26,91.120003,93.589996,90.220001,91.570000,82.689629,6758500
2009-01-27,92.230003,93.320000,91.320000,92.900002,83.890678,7212900
2009-01-28,94.699997,96.760002,94.430000,96.489998,87.132500,5966400
2009-01-29,95.129997,95.180000,92.769997,93.279999,84.233803,6838500
2009-01-30,93.849998,94.150002,89.989998,90.690002,81.894974,8679000
2009-02-02,89.209999,91.400002,88.980003,90.790001,81.985260,7719400
2009-02-03,91.250000,92.239998,89.970001,91.669998,82.779930,7102600
2009-02-04,91.720001,93.449997,90.839996,91.639999,82.752831,7113500
2009-02-05,90.769997,93.730003,90.019997,92.839996,83.836472,6886300
2009-02-06,92.900002,96.699997,92.699997,96.540001,87.177650,10246900
2009-02-09,96.279999,97.190002,95.250000,96.190002,86.861580,7521500
2009-02-10,95.580002,96.680000,91.459999,92.190002,83.249489,11502700
2009-02-11,92.379997,93.239998,90.650002,92.120003,83.186302,9185700
2009-02-12,90.510002,92.879997,89.510002,92.879997,83.872612,12052600
2009-02-13,92.820000,93.680000,91.550003,91.919998,83.005684,10023300
2009-02-17,88.480003,89.470001,87.680000,87.889999,79.366501,8933000
2009-02-18,88.570000,88.779999,86.160004,87.000000,78.562828,10723400
2009-02-19,87.980003,88.470001,85.449997,85.639999,77.334717,10954000
2009-02-20,84.070000,85.919998,82.660004,84.910004,76.675537,15831400
2009-02-23,85.620003,85.709999,81.430000,81.510002,73.605232,16405400
2009-02-24,82.260002,85.480003,81.750000,84.949997,76.711639,14682200
2009-02-25,84.540001,85.720001,82.500000,83.970001,75.826653,20346500
2009-02-26,84.980003,85.279999,82.169998,82.750000,74.724998,11764700
2009-02-27,81.080002,83.889999,80.669998,82.120003,74.156075,14094800
2009-03-02,80.129997,80.400002,76.790001,77.010002,69.541656,11480400
2009-03-03,78.099998,78.209999,75.739998,76.410004,68.999847,11259100
2009-03-04,77.529999,80.000000,77.000000,78.589996,70.968430,14357900
2009-03-05,76.849998,77.809998,74.550003,74.940002,67.672401,10716700
2009-03-06,75.639999,76.320000,72.550003,74.430000,67.211861,10435700
2009-03-09,73.510002,75.779999,73.379997,73.629997,66.489441,9775400
2009-03-10,75.610001,78.910004,75.230003,78.739998,71.103882,9264300
2009-03-11,79.360001,80.559998,78.239998,79.120003,71.447021,8459900
2009-03-12,79.110001,83.169998,77.980003,82.669998,74.652748,7554100
2009-03-13,83.589996,83.660004,81.879997,83.139999,75.077148,8225900
2009-03-16,84.120003,84.620003,81.930000,82.019997,74.065804,6046600
2009-03-17,82.110001,85.080002,81.349998,85.029999,76.783882,8543300
2009-03-18,84.760002,88.389999,83.620003,87.820000,79.303291,9263100
