Date,Open,High,Low,Close,Adj Close,Volume
1991-03-14,32.312500,32.687500,31.625000,32.031250,19.788952,7779600
1991-03-15,31.937500,31.937500,31.562500,31.656250,19.557274,10766000
1991-03-18,31.593750,32.031250,31.562500,31.968750,19.750347,5965200
1991-03-19,29.687500,29.750000,28.750000,28.781250,17.781107,25338400
1991-03-20,28.750000,28.843750,28.375000,28.531250,17.626652,16028400
1991-03-21,28.687500,28.750000,27.750000,27.968750,17.279135,12931200
1991-03-22,28.000000,28.156250,27.812500,27.906250,17.240519,11433200
1991-03-25,27.968750,28.406250,27.937500,28.375000,17.530121,6387600
1991-03-26,28.375000,28.656250,28.343750,28.468750,17.588034,5503200
1991-03-27,28.593750,28.656250,28.125000,28.218750,17.433592,6818800
1991-03-28,28.500000,28.593750,28.218750,28.468750,17.588034,6475200
1991-04-01,28.468750,28.562500,27.968750,28.062500,17.337051,5692000
1991-04-02,28.125000,28.375000,27.781250,28.312500,17.491501,9072400
1991-04-03,28.343750,28.562500,28.250000,28.281250,17.472198,7363600
1991-04-04,28.406250,28.687500,28.031250,28.375000,17.530121,7753200
1991-04-05,28.531250,28.625000,28.125000,28.156250,17.394979,6080400
1991-04-08,28.093750,28.375000,28.000000,28.250000,17.452888,3860400
1991-04-09,28.187500,28.343750,27.750000,27.812500,17.182604,5395600
1991-04-10,27.843750,27.906250,27.500000,27.812500,17.182604,7698800
1991-04-11,27.781250,27.968750,27.531250,27.656250,17.086075,8858800
1991-04-12,27.750000,27.750000,27.031250,27.125000,16.757872,14222000
1991-04-15,27.062500,27.093750,26.406250,26.718750,16.506895,12107200
1991-04-16,26.750000,27.312500,26.687500,27.312500,16.873705,8346800
1991-04-17,27.406250,27.687500,27.312500,27.468750,16.970240,8356000
1991-04-18,27.500000,27.687500,27.343750,27.437500,16.950930,5855200
1991-04-19,27.312500,27.562500,27.250000,27.375000,16.912321,8437200
1991-04-22,27.187500,27.343750,27.031250,27.125000,16.757872,6281600
1991-04-23,27.250000,27.281250,26.968750,27.093750,16.738560,3728400
1991-04-24,27.093750,27.218750,27.000000,27.062500,16.719254,5768400
1991-04-25,27.093750,27.281250,26.906250,27.000000,16.680643,4485600
1991-04-26,27.000000,27.062500,26.812500,26.843750,16.584110,4094000
1991-04-29,26.937500,26.968750,26.156250,26.218750,16.197985,7418000
1991-04-30,26.375000,26.375000,25.531250,25.750000,15.908394,13152800
1991-05-01,25.625000,26.125000,25.531250,26.000000,16.062841,7776800
1991-05-02,25.937500,26.500000,25.937500,26.468750,16.352425,6088400
1991-05-03,26.375000,26.625000,25.500000,25.906250,16.004915,12892400
1991-05-06,25.593750,25.906250,25.593750,25.843750,16.154949,4376000
1991-05-07,25.843750,25.875000,25.468750,25.468750,15.920539,5144400
1991-05-08,25.531250,26.000000,25.437500,25.937500,16.213547,5536000
1991-05-09,26.062500,26.468750,26.031250,26.468750,16.545635,6174000
1991-05-10,26.468750,26.500000,25.750000,25.843750,16.154949,5457600
1991-05-13,25.906250,26.500000,25.812500,26.468750,16.545635,5138400
1991-05-14,26.375000,26.562500,26.156250,26.500000,16.565170,7864800
1991-05-15,26.250000,26.281250,25.312500,25.687500,16.057272,10705600
1991-05-16,25.937500,26.062500,25.750000,26.031250,16.272150,5453200
1991-05-17,25.906250,26.156250,25.875000,25.937500,16.213547,8452400
1991-05-20,26.031250,26.062500,25.781250,25.812500,16.135406,3162800
1991-05-21,25.906250,26.062500,25.125000,25.375000,15.861925,6700800
1991-05-22,25.562500,26.156250,25.500000,26.156250,16.350288,8968400
1991-05-23,26.125000,26.156250,25.937500,26.156250,16.350288,5525200
1991-05-24,26.156250,26.281250,26.125000,26.250000,16.408882,3820400
1991-05-28,26.312500,26.343750,25.906250,26.281250,16.428429,5766800
1991-05-29,26.156250,26.156250,25.937500,26.031250,16.272150,6608800
1991-05-30,25.906250,26.281250,25.906250,26.093750,16.311220,5716400
1991-05-31,26.093750,26.625000,25.937500,26.531250,16.584702,7060000
1991-06-03,26.500000,26.843750,26.437500,26.593750,16.623772,5287200
1991-06-04,26.406250,26.500000,26.156250,26.250000,16.408882,4880400
1991-06-05,26.343750,26.375000,25.781250,25.812500,16.135406,5948800
1991-06-06,25.781250,25.906250,25.500000,25.750000,16.096342,5416800
1991-06-07,25.718750,25.750000,25.343750,25.500000,15.940068,7041600
1991-06-10,25.593750,25.687500,25.531250,25.593750,15.998666,3941200
1991-06-11,25.687500,25.875000,25.531250,25.562500,15.979139,4547600
1991-06-12,25.468750,25.500000,25.156250,25.375000,15.861925,7518800
1991-06-13,25.343750,25.343750,25.031250,25.156250,15.725188,7584400
1991-06-14,25.343750,25.406250,24.968750,25.093750,15.686115,9448000
1991-06-17,24.906250,25.000000,24.875000,24.875000,15.549377,652800
1991-06-18,24.937500,25.250000,24.937500,25.218750,15.764262,6945600
1991-06-19,25.062500,25.312500,25.000000,25.250000,15.783793,8331200
1991-06-20,24.687500,24.812500,24.281250,24.781250,15.490774,16344000
1991-06-21,24.812500,25.000000,24.781250,24.906250,15.568917,12577200
1991-06-24,24.781250,24.906250,24.562500,24.593750,15.373570,9382400
1991-06-25,24.656250,24.906250,24.562500,24.843750,15.529843,6861200
1991-06-26,24.781250,24.843750,24.531250,24.656250,15.412639,6804000
1991-06-27,24.687500,24.687500,24.343750,24.406250,15.256358,7252400
1991-06-28,24.312500,24.437500,24.156250,24.281250,15.178221,7086400
1991-07-01,24.406250,24.656250,24.343750,24.593750,15.373570,5378400
1991-07-02,24.562500,24.843750,24.531250,24.781250,15.490774,4838400
1991-07-03,24.687500,24.718750,24.531250,24.531250,15.334501,3868400
1991-07-05,24.531250,24.812500,24.468750,24.656250,15.412639,3140000
1991-07-08,24.500000,25.125000,24.437500,25.125000,15.705656,5562000
1991-07-09,25.093750,25.218750,24.812500,24.875000,15.549377,5046800
1991-07-10,24.968750,25.093750,24.625000,24.687500,15.432171,5210000
1991-07-11,24.718750,24.750000,24.500000,24.562500,15.354033,4749200
1991-07-12,24.750000,24.937500,24.562500,24.843750,15.529843,5621600
1991-07-15,24.875000,24.968750,24.812500,24.812500,15.510319,3411200
1991-07-16,24.875000,24.875000,24.000000,24.156250,15.100094,8803200
1991-07-17,24.062500,24.218750,24.031250,24.062500,15.041484,6188800
1991-07-18,24.156250,24.593750,23.906250,24.562500,15.354033,9436800
1991-07-19,25.000000,25.218750,24.625000,25.125000,15.705656,10291600
1991-07-22,25.250000,25.531250,25.218750,25.500000,15.940068,7309600
1991-07-23,25.687500,25.750000,25.156250,25.156250,15.725188,5252800
1991-07-24,25.187500,25.343750,25.000000,25.187500,15.744730,4326400
1991-07-25,25.312500,25.406250,25.125000,25.125000,15.705656,3378000
1991-07-26,25.156250,25.250000,25.031250,25.125000,15.705656,2560800
1991-07-29,25.125000,25.343750,25.093750,25.343750,15.842401,3324400
1991-07-30,25.437500,25.500000,25.093750,25.406250,15.881470,4320400
1991-07-31,25.468750,25.531250,25.281250,25.312500,15.822865,3488400
1991-08-01,25.250000,25.437500,25.187500,25.312500,15.822865,3612000
1991-08-02,25.375000,25.406250,25.062500,25.093750,15.686115,3568800
1991-08-05,25.093750,25.312500,25.093750,25.250000,15.783793,4984800
1991-08-06,25.062500,25.187500,24.906250,25.093750,15.876325,5603600
1991-08-07,25.093750,25.125000,24.750000,24.750000,15.658839,4641200
1991-08-08,24.781250,24.937500,24.750000,24.812500,15.698379,4236800
1991-08-09,24.812500,24.906250,24.687500,24.718750,15.639063,3362000
1991-08-12,24.718750,24.875000,24.656250,24.656250,15.599522,3134000
1991-08-13,24.750000,24.968750,24.593750,24.750000,15.658839,5090800
1991-08-14,24.843750,24.843750,24.593750,24.625000,15.579759,4486000
1991-08-15,24.625000,24.750000,24.531250,24.593750,15.559979,3213200
1991-08-16,24.593750,24.656250,24.125000,24.125000,15.263410,6723600
1991-08-19,23.312500,23.906250,23.000000,23.750000,15.026158,12080400
1991-08-20,24.062500,24.062500,23.781250,23.937500,15.144787,6522800
1991-08-21,24.031250,24.093750,23.500000,23.906250,15.125008,11312400
1991-08-22,23.906250,24.093750,23.531250,23.593750,14.927305,8662000
1991-08-23,23.593750,24.031250,23.593750,23.718750,15.006382,6816400
1991-08-26,23.781250,23.906250,23.687500,23.781250,15.045933,3581200
1991-08-27,23.812500,23.906250,23.656250,23.812500,15.065700,5034400
1991-08-28,23.781250,23.812500,23.562500,23.625000,14.947083,6466800
1991-08-29,23.687500,23.968750,23.500000,23.875000,15.105246,8977200
1991-08-30,23.937500,24.281250,23.937500,24.218750,15.322718,5368400
1991-09-03,24.437500,24.718750,24.406250,24.500000,15.500676,6633600
1991-09-04,24.593750,24.812500,24.406250,24.656250,15.599522,6405600
1991-09-05,24.656250,24.781250,24.406250,24.562500,15.540199,3978000
1991-09-06,24.562500,24.906250,24.437500,24.843750,15.718152,5224400
1991-09-09,24.875000,25.281250,24.875000,25.250000,15.975180,4731600
1991-09-10,25.312500,25.312500,24.812500,24.906250,15.757687,6790400
1991-09-11,25.000000,25.343750,24.906250,25.343750,16.034483,6351600
1991-09-12,25.593750,26.000000,25.562500,26.000000,16.449684,8956400
1991-09-13,25.906250,25.937500,25.375000,25.718750,16.271740,7562000
1991-09-16,25.718750,26.093750,25.718750,25.906250,16.390381,7364400
1991-09-17,25.843750,26.218750,25.812500,26.218750,16.588089,5577200
1991-09-18,26.125000,26.375000,26.125000,26.343750,16.667173,5658400
1991-09-19,26.343750,26.593750,26.187500,26.218750,16.588089,6975200
1991-09-20,26.218750,26.281250,26.000000,26.062500,16.489227,7539200
1991-09-23,26.062500,26.156250,26.031250,26.156250,16.548546,3130400
1991-09-24,26.218750,26.468750,26.031250,26.468750,16.746262,5996800
1991-09-25,26.406250,26.437500,26.187500,26.250000,16.607862,3209200
1991-09-26,26.125000,26.437500,26.062500,26.218750,16.588089,3786800
1991-09-27,26.156250,26.343750,25.500000,25.562500,16.172894,6364400
1991-09-30,25.593750,26.062500,25.312500,25.906250,16.390381,4936400
1991-10-01,25.906250,25.937500,25.625000,25.656250,16.232203,2809200
1991-10-02,25.625000,25.625000,25.187500,25.281250,15.994946,4178800
1991-10-03,25.218750,25.250000,24.750000,24.750000,15.658839,5180000
1991-10-04,24.781250,24.906250,24.531250,24.562500,15.540199,5280800
1991-10-07,24.593750,24.843750,24.562500,24.718750,15.639063,5110400
1991-10-08,24.781250,24.843750,24.406250,24.500000,15.500676,5755200
1991-10-09,24.437500,24.562500,24.187500,24.312500,15.382038,7638000
1991-10-10,24.406250,24.968750,24.250000,24.937500,15.777470,5668800
1991-10-11,25.000000,25.125000,24.875000,24.968750,15.797235,3574400
1991-10-14,24.812500,25.406250,24.781250,25.312500,16.014717,3164000
1991-10-15,25.468750,26.187500,24.937500,26.062500,16.489227,12134400
1991-10-16,25.937500,25.937500,25.343750,25.406250,16.074036,8103600
1991-10-17,25.250000,25.312500,24.843750,24.968750,15.797235,6527600
1991-10-18,25.000000,25.093750,24.906250,25.093750,15.876325,5262800
1991-10-21,25.062500,25.250000,24.968750,25.062500,15.856556,3765200
1991-10-22,25.062500,25.125000,24.625000,24.625000,15.579759,4621600
1991-10-23,24.656250,24.687500,24.312500,24.625000,15.579759,6324000
1991-10-24,24.500000,24.781250,24.406250,24.562500,15.540199,3886400
1991-10-25,24.562500,24.656250,24.375000,24.500000,15.500676,3980400
1991-10-28,24.562500,24.656250,24.500000,24.562500,15.540199,3588800
1991-10-29,24.593750,24.843750,24.375000,24.718750,15.639063,4721600
1991-10-30,24.750000,25.062500,24.718750,25.062500,15.856556,6108400
1991-10-31,25.031250,25.093750,24.562500,24.562500,15.540199,4530000
1991-11-01,24.593750,24.843750,24.437500,24.593750,15.559979,8552000
1991-11-04,24.250000,24.437500,24.156250,24.250000,15.533558,4563600
1991-11-05,24.312500,24.437500,24.156250,24.156250,15.473515,4686400
1991-11-06,24.187500,24.312500,24.093750,24.156250,15.473515,4031200
1991-11-07,24.593750,25.000000,24.562500,24.968750,15.993967,7596800
1991-11-08,25.250000,25.343750,25.000000,25.062500,16.054007,5540000
1991-11-11,25.031250,25.187500,24.968750,25.031250,16.034000,2657200
1991-11-12,25.062500,25.156250,24.781250,24.843750,15.913884,4600000
1991-11-13,24.656250,24.781250,24.593750,24.718750,15.833822,3690400
1991-11-14,24.781250,25.031250,24.593750,25.000000,16.013973,4410000
1991-11-15,25.000000,25.031250,24.000000,24.062500,15.413459,7829200
1991-11-18,24.218750,24.437500,24.062500,24.312500,15.573595,6846000
1991-11-19,24.156250,24.187500,23.750000,24.125000,15.453479,8497200
1991-11-20,24.250000,24.343750,23.843750,23.875000,15.293353,5392800
1991-11-21,23.781250,24.187500,23.781250,23.843750,15.273332,6108000
1991-11-22,23.843750,24.000000,23.656250,23.687500,15.173243,5471200
1991-11-25,23.750000,23.906250,23.656250,23.781250,15.233293,4254000
1991-11-26,23.906250,24.531250,23.656250,24.468750,15.673683,7790800
1991-11-27,24.156250,24.281250,23.531250,23.562500,15.093172,7215600
1991-11-29,23.468750,23.468750,23.093750,23.125000,14.812925,6569600
1991-12-02,22.781250,23.093750,22.656250,23.062500,14.772894,9391200
1991-12-03,22.937500,23.031250,22.750000,22.812500,14.612750,6254400
1991-12-04,22.843750,22.875000,22.500000,22.500000,14.412580,9360000
1991-12-05,22.531250,22.781250,22.531250,22.562500,14.452617,7571200
1991-12-06,22.500000,22.562500,22.250000,22.250000,14.252431,10786400
1991-12-09,22.343750,22.437500,21.156250,21.281250,13.631897,15580400
1991-12-10,21.343750,21.625000,20.875000,21.562500,13.812056,20028000
1991-12-11,21.750000,21.968750,21.406250,21.937500,14.052266,10360800
1991-12-12,22.125000,22.312500,22.000000,22.156250,14.192383,8372400
1991-12-13,22.187500,22.218750,21.812500,22.000000,14.092299,7117200
1991-12-16,21.937500,22.000000,21.687500,21.718750,13.912140,5168400
1991-12-17,21.687500,21.750000,21.312500,21.375000,13.691943,5928000
1991-12-18,21.375000,21.718750,21.218750,21.562500,13.812056,7624000
1991-12-19,21.406250,21.468750,21.125000,21.218750,13.591866,7609600
1991-12-20,21.500000,21.562500,21.250000,21.437500,13.731984,12893200
1991-12-23,21.468750,22.125000,21.375000,22.062500,14.132333,9367200
1991-12-24,22.062500,22.500000,21.968750,22.062500,14.132333,6876800
1991-12-26,22.062500,22.218750,21.875000,22.062500,14.132333,4915200
1991-12-27,22.093750,22.406250,22.093750,22.343750,14.312488,6164000
1991-12-30,22.437500,22.687500,22.281250,22.593750,14.472634,7784800
1991-12-31,22.531250,22.781250,22.218750,22.250000,14.252431,7626000
1992-01-02,22.250000,22.656250,22.218750,22.562500,14.452617,7123600
1992-01-03,22.562500,22.781250,22.500000,22.593750,14.472634,5802400
1992-01-06,22.750000,23.281250,22.718750,23.062500,14.772894,8794000
1992-01-07,23.000000,23.687500,22.968750,23.656250,15.153227,7892000
1992-01-08,23.500000,23.750000,23.062500,23.093750,14.792907,10063600
1992-01-09,23.156250,23.562500,22.812500,22.812500,14.612750,8160400
1992-01-10,22.843750,23.125000,22.656250,22.718750,14.552696,6446000
1992-01-13,22.687500,22.718750,22.437500,22.562500,14.452617,5333200
1992-01-14,22.593750,23.125000,22.562500,23.093750,14.792907,5353600
1992-01-15,23.500000,23.937500,23.375000,23.843750,15.273332,12415600
1992-01-16,23.781250,24.281250,23.750000,23.875000,15.293353,9012800
1992-01-17,23.750000,24.531250,23.156250,24.093750,15.433475,14328000
1992-01-20,24.062500,24.093750,23.812500,23.812500,15.253308,4839600
1992-01-21,23.812500,23.875000,23.218750,23.218750,14.872979,5705600
1992-01-22,23.218750,23.906250,23.218750,23.906250,15.313375,5093600
1992-01-23,23.875000,23.968750,23.312500,23.375000,14.973071,5356800
1992-01-24,23.406250,23.562500,23.281250,23.281250,14.913017,4221200
1992-01-27,23.375000,23.500000,23.343750,23.437500,15.013108,2872000
1992-01-28,23.468750,23.500000,23.218750,23.312500,14.933029,3914000
1992-01-29,23.187500,23.531250,22.906250,22.968750,14.712840,5754400
1992-01-30,23.031250,23.125000,22.843750,22.937500,14.692822,4190400
1992-01-31,22.968750,23.000000,22.500000,22.500000,14.412580,5962000
1992-02-03,22.500000,22.843750,22.312500,22.843750,14.632775,6077200
1992-02-04,22.781250,23.062500,22.500000,23.062500,14.772894,6010400
1992-02-05,22.937500,23.031250,22.750000,22.812500,14.612750,6530000
1992-02-06,22.593750,22.718750,22.406250,22.468750,14.585977,5606800
1992-02-07,22.500000,22.593750,22.156250,22.312500,14.484549,6896800
1992-02-10,22.406250,22.468750,22.281250,22.437500,14.565695,3783200
1992-02-11,22.437500,22.718750,22.437500,22.562500,14.646836,4522800
1992-02-12,22.625000,23.093750,22.468750,23.031250,14.951132,6326000
1992-02-13,23.187500,23.312500,22.531250,22.687500,14.727979,7816000
1992-02-14,22.625000,22.781250,22.375000,22.437500,14.565695,5180400
1992-02-18,22.500000,22.781250,22.281250,22.406250,14.545402,5258000
1992-02-19,22.500000,22.687500,22.343750,22.406250,14.545402,4593600
1992-02-20,22.437500,22.656250,22.281250,22.437500,14.565695,5452800
1992-02-21,22.437500,22.593750,22.312500,22.468750,14.585977,5784400
1992-02-24,22.468750,22.562500,22.187500,22.343750,14.504826,4226000
1992-02-25,22.312500,22.312500,22.031250,22.062500,14.322257,6319200
1992-02-26,22.093750,22.156250,21.906250,22.062500,14.322257,6221200
1992-02-27,22.000000,22.093750,21.875000,21.937500,14.241103,5926400
1992-02-28,22.093750,22.156250,21.656250,21.718750,14.099102,6988800
1992-03-02,21.718750,21.937500,21.562500,21.875000,14.200534,5765600
1992-03-03,21.906250,22.156250,21.781250,22.062500,14.322257,6309200
1992-03-04,22.062500,22.406250,21.843750,21.843750,14.180243,7210000
1992-03-05,21.687500,22.031250,21.625000,21.656250,14.058526,6630800
1992-03-06,21.687500,21.812500,21.500000,21.593750,14.017959,7251200
1992-03-09,21.593750,21.843750,21.281250,21.843750,14.180243,6315200
1992-03-10,21.937500,22.093750,21.875000,21.968750,14.261389,5055200
1992-03-11,21.968750,22.093750,21.781250,21.937500,14.241103,4870400
1992-03-12,21.906250,22.281250,21.906250,22.281250,14.464258,5398800
1992-03-13,22.562500,22.562500,22.281250,22.406250,14.545402,5373600
1992-03-16,22.312500,22.406250,22.062500,22.187500,14.403393,3903200
1992-03-17,22.187500,22.218750,21.843750,21.906250,14.220825,5886800
1992-03-18,21.843750,22.125000,21.812500,21.875000,14.200534,4292400
1992-03-19,21.468750,21.781250,21.406250,21.468750,13.936808,7691600
1992-03-20,21.468750,21.656250,21.437500,21.531250,13.977389,7849600
1992-03-23,21.500000,21.687500,21.406250,21.406250,13.896236,4996000
1992-03-24,21.437500,21.500000,21.250000,21.312500,13.835377,7334000
1992-03-25,21.281250,21.500000,21.187500,21.281250,13.815093,5261200
1992-03-26,21.343750,21.343750,21.031250,21.031250,13.652798,6360400
1992-03-27,21.000000,21.093750,20.781250,20.812500,13.510786,8572400
1992-03-30,20.843750,20.968750,20.781250,20.843750,13.531075,5402000
1992-03-31,20.843750,21.218750,20.843750,20.875000,13.551367,6479200
1992-04-01,20.875000,20.875000,20.687500,20.718750,13.449933,7874400
1992-04-02,20.812500,20.875000,20.468750,20.562500,13.348502,8291200
1992-04-03,20.531250,20.593750,20.437500,20.437500,13.267357,6910000
1992-04-06,20.500000,20.781250,20.406250,20.781250,13.490498,5685200
1992-04-07,20.843750,21.218750,20.562500,20.593750,13.368783,7705600
1992-04-08,20.656250,21.250000,20.656250,21.218750,13.774510,12080400
1992-04-09,21.343750,21.468750,21.156250,21.281250,13.815093,9102400
1992-04-10,21.406250,21.531250,21.125000,21.500000,13.957095,8211600
1992-04-13,21.531250,21.875000,21.468750,21.875000,14.200534,6849200
1992-04-14,22.375000,22.437500,22.000000,22.062500,14.322257,13266400
1992-04-15,22.187500,22.218750,21.906250,22.125000,14.362828,8862400
1992-04-16,22.125000,22.156250,21.875000,22.156250,14.383108,8252400
1992-04-20,22.125000,22.437500,22.062500,22.375000,14.525116,7171200
1992-04-21,22.406250,22.562500,22.375000,22.500000,14.606266,8468800
1992-04-22,22.468750,22.531250,22.406250,22.531250,14.626547,5299600
1992-04-23,22.500000,22.656250,22.250000,22.312500,14.484549,5901600
1992-04-24,22.281250,22.312500,22.031250,22.031250,14.301961,3972400
1992-04-27,21.968750,22.187500,21.937500,22.031250,14.301961,4003600
1992-04-28,22.031250,22.125000,21.843750,22.125000,14.362828,4435600
1992-04-29,22.218750,22.218750,21.937500,22.031250,14.301961,5074400
1992-04-30,22.125000,22.687500,22.062500,22.687500,14.727979,6727600
1992-05-01,22.812500,23.031250,22.593750,22.656250,14.707691,8297600
1992-05-04,23.125000,23.250000,23.031250,23.125000,15.011989,9364800
1992-05-05,23.125000,23.500000,23.093750,23.468750,15.235147,8179600
1992-05-06,23.500000,23.531250,23.281250,23.343750,15.153997,8116400
1992-05-07,23.187500,23.531250,23.187500,23.437500,15.414608,7582800
1992-05-08,23.531250,23.562500,23.281250,23.281250,15.311843,5698800
1992-05-11,23.375000,23.593750,23.343750,23.468750,15.435154,6591200
1992-05-12,23.437500,23.468750,23.250000,23.375000,15.373504,5132000
1992-05-13,23.375000,23.406250,23.093750,23.093750,15.188529,5552800
1992-05-14,23.031250,23.062500,22.750000,22.937500,15.085760,5878000
1992-05-15,22.843750,23.031250,22.781250,22.906250,15.065218,6408400
1992-05-18,22.906250,22.968750,22.625000,22.687500,14.921345,4679600
1992-05-19,22.718750,23.125000,22.656250,23.125000,15.209076,4916000
1992-05-20,23.093750,23.187500,22.875000,22.906250,15.065218,4626000
1992-05-21,22.843750,22.906250,22.656250,22.875000,15.044660,3735600
1992-05-22,22.875000,23.062500,22.812500,22.937500,15.085760,3357600
1992-05-26,22.812500,22.875000,22.593750,22.625000,14.880235,3876400
1992-05-27,22.593750,22.750000,22.531250,22.718750,14.941891,3630000
1992-05-28,22.718750,22.875000,22.593750,22.781250,14.982995,3252000
1992-05-29,22.843750,23.000000,22.687500,22.687500,14.921345,4138800
1992-06-01,22.625000,22.812500,22.531250,22.656250,14.900790,4687200
1992-06-02,22.656250,22.750000,22.593750,22.656250,14.900790,4106400
1992-06-03,22.656250,22.687500,22.437500,22.437500,14.756913,4516400
1992-06-04,22.406250,22.437500,22.218750,22.250000,14.633598,4184000
1992-06-05,22.156250,22.687500,22.062500,22.593750,14.859687,6172800
1992-06-08,22.593750,22.812500,22.593750,22.750000,14.962450,3882400
1992-06-09,22.750000,22.750000,22.593750,22.656250,14.900790,3520400
1992-06-10,22.625000,22.781250,22.531250,22.531250,14.818580,7176400
1992-06-11,22.625000,23.031250,22.593750,23.000000,15.126879,7861600
1992-06-12,23.125000,23.468750,23.062500,23.250000,15.291299,11170400
1992-06-15,23.125000,23.531250,23.125000,23.531250,15.476269,7490800
1992-06-16,23.500000,23.500000,23.218750,23.281250,15.311843,6823200
1992-06-17,23.218750,23.468750,23.031250,23.156250,15.229639,7372800
1992-06-18,23.343750,23.968750,23.281250,23.625000,15.537921,12766800
1992-06-19,23.750000,23.875000,23.687500,23.750000,15.620132,9402000
1992-06-22,23.687500,23.843750,23.656250,23.812500,15.661236,7436800
1992-06-23,23.875000,24.093750,23.812500,23.968750,15.764003,8334400
1992-06-24,24.093750,24.468750,24.062500,24.406250,16.051743,8484400
1992-06-25,24.406250,24.562500,24.156250,24.281250,15.969530,7344000
1992-06-26,24.187500,24.343750,24.125000,24.312500,15.990085,4185600
1992-06-29,24.468750,24.656250,24.437500,24.656250,16.216162,5179600
1992-06-30,24.656250,24.656250,24.437500,24.468750,16.092855,4276000
1992-07-01,24.468750,24.625000,24.437500,24.562500,16.154507,6107600
1992-07-02,24.562500,24.562500,24.218750,24.218750,15.928429,5085200
1992-07-06,24.281250,24.562500,24.250000,24.531250,16.133955,4594800
1992-07-07,24.531250,24.687500,24.156250,24.187500,15.907878,5414400
1992-07-08,24.187500,24.468750,24.187500,24.468750,16.092855,5013200
1992-07-09,24.437500,24.593750,24.375000,24.375000,16.031193,4561600
1992-07-10,24.437500,24.468750,24.125000,24.406250,16.051743,3664400
1992-07-13,24.500000,24.718750,24.406250,24.468750,16.092855,4772800
1992-07-14,24.468750,24.593750,24.375000,24.468750,16.092855,3684000
1992-07-15,24.500000,24.843750,24.500000,24.812500,16.318935,8332000
1992-07-16,24.750000,25.093750,24.750000,25.062500,16.483353,10243600
1992-07-17,24.250000,24.343750,23.656250,23.750000,15.620132,23750000
1992-07-20,23.312500,23.343750,23.187500,23.218750,15.270736,11625200
1992-07-21,23.281250,23.562500,23.218750,23.437500,15.414608,7960400
1992-07-22,23.375000,23.500000,23.125000,23.125000,15.209076,6144400
1992-07-23,23.187500,23.312500,23.156250,23.187500,15.250189,4278400
1992-07-24,23.156250,23.406250,23.093750,23.187500,15.250189,6149200
1992-07-27,23.187500,23.312500,23.093750,23.093750,15.188529,3493200
1992-07-28,23.156250,23.500000,23.093750,23.437500,15.414608,4620400
1992-07-29,23.656250,23.718750,23.562500,23.593750,15.517370,6348800
1992-07-30,23.593750,23.875000,23.593750,23.843750,15.681790,4461200
1992-07-31,23.718750,23.781250,23.625000,23.687500,15.579039,3285600
1992-08-03,23.625000,23.812500,23.593750,23.718750,15.599586,2655600
1992-08-04,23.687500,23.718750,23.562500,23.562500,15.496816,2539200
1992-08-05,23.156250,23.250000,22.843750,22.906250,15.065218,10568800
1992-08-06,22.500000,22.531250,22.031250,22.062500,14.704472,13726800
1992-08-07,22.093750,22.156250,21.656250,21.781250,14.517015,11211200
1992-08-10,21.812500,22.187500,21.812500,22.125000,14.746133,6414000
1992-08-11,22.093750,22.156250,21.937500,22.000000,14.662820,5900400
1992-08-12,22.031250,22.250000,22.000000,22.093750,14.725302,5770000
1992-08-13,22.156250,22.281250,21.968750,22.031250,14.683640,5375600
1992-08-14,22.093750,22.187500,22.062500,22.093750,14.725302,3994400
1992-08-17,22.218750,22.281250,22.125000,22.156250,14.766955,2919600
1992-08-18,22.156250,22.156250,21.968750,22.000000,14.662820,3312800
1992-08-19,22.062500,22.125000,21.625000,21.656250,14.433708,5366400
1992-08-20,21.656250,21.718750,21.375000,21.468750,14.308749,5785200
1992-08-21,21.593750,21.625000,21.437500,21.500000,14.329569,7381200
1992-08-24,21.406250,21.562500,21.250000,21.281250,14.183774,5701600
1992-08-25,21.343750,21.781250,21.312500,21.781250,14.517015,7609600
1992-08-26,21.750000,21.781250,21.562500,21.593750,14.392050,3236400
1992-08-27,21.687500,21.843750,21.593750,21.843750,14.558676,4705200
1992-08-28,21.843750,21.843750,21.656250,21.812500,14.537848,3150800
1992-08-31,21.875000,21.875000,21.625000,21.656250,14.433708,3956000
1992-09-01,21.656250,21.906250,21.625000,21.906250,14.600328,3857600
1992-09-02,21.875000,21.906250,21.687500,21.875000,14.579505,3192800
1992-09-03,21.937500,21.937500,21.656250,21.656250,14.433708,4713600
1992-09-04,21.562500,21.656250,21.468750,21.500000,14.329569,3150800
1992-09-08,21.468750,21.593750,21.468750,21.531250,14.350400,3048800
1992-09-09,21.562500,21.718750,21.562500,21.718750,14.475369,3424400
1992-09-10,21.750000,21.875000,21.656250,21.875000,14.579505,4386800
1992-09-11,21.812500,22.062500,21.781250,22.000000,14.662820,4110400
1992-09-14,22.156250,22.187500,22.031250,22.093750,14.725302,5339200
1992-09-15,21.750000,21.750000,21.343750,21.375000,14.246252,7314800
1992-09-16,21.000000,21.125000,20.625000,20.781250,13.850523,19267600
1992-09-17,20.812500,20.937500,20.687500,20.937500,13.954669,9558400
1992-09-18,20.843750,21.000000,20.812500,20.875000,13.913016,9266400
1992-09-21,20.968750,21.125000,20.968750,21.093750,14.058807,5025200
1992-09-22,21.093750,21.156250,20.781250,20.812500,13.871359,6032800
1992-09-23,20.843750,20.937500,20.812500,20.906250,13.933840,4450000
